Feature ID	Taxon	Confidence
1ec59b35e23cc8991201c175d000279e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Marixanthomonas; s__Marixanthomonas ophiurae	0.9999969208315433
502b1e96acb8062142ad72da56657d76	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.999999999980518
a3c9e92d4736d0ff4fb26bb79a8bbaea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Marinirhabdus; s__Marinirhabdus citrea	0.8842599939613787
dd1f334377e46084855e9b0c65c886e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Ulvibacter; s__Ulvibacter litoralis	0.9973015361721614
1e18db1debe455f4a6e96923844e0411	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Ulvibacter; s__Ulvibacter litoralis	0.9998518855910233
c44ba48c0364b2b4eafb5f2114a6f0ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Marixanthomonas; s__Marixanthomonas ophiurae	0.999997900571388
32f23daee989a8231fc74d33e2ac83cc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Marixanthomonas; s__Marixanthomonas ophiurae	0.9999988965757871
686ac9e59e786e7ff76cb84be4234526	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Marixanthomonas; s__Marixanthomonas ophiurae	0.999998864125294
e320aa4a449f2e4b4c352af5c3b9c23b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Croceitalea; s__Croceitalea litorea	0.9994075273462216
1f5cb535c004308ffc77d7142760b09f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.9999999789172239
7067c2528f90a81afd213d298d0d44ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Euzebyella; s__Euzebyella saccharophila	0.9878377888263119
990c03582ac6b0e39b08467ab2e324b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Croceitalea; s__Croceitalea dokdonensis	0.9998262271852281
68572f1f0f8cba637f786f40abc87a60	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.999999983913719
80b4f1b3313c71ca82c6567390f4f367	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Aequorivita; s__Aequorivita vladivostokensis	0.9966762569039197
2846054ea44b4b2ce9151edb787f0823	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__GCA-002733185; s__GCA-002733185 sp002733185	0.99951926819019
f0c52dd9bff81f651a792b4a6a367026	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Croceitalea; s__Croceitalea litorea	0.982339537721222
6108f0bba7c6d54ca61c265bd37f7bde	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Patiriisocius; s__Patiriisocius sp000170815	0.999968302261765
c6412ac87ecec7b934ba426866f5f46a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Patiriisocius; s__Patiriisocius sp000170815	0.9999544353474025
f7b148080b1ceb010da2c72cadbb725a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.999999994107343
65c3b3a680b77c58c46143c78cf7adde	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.9999945282803817
47b98566b240d963c48ac42cfb047afd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__GCA-002733185; s__GCA-002733185 sp002733185	0.9999296385130352
983887236a23ae23f4329e49166bc684	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Croceitalea; s__Croceitalea dokdonensis	0.9996000739287985
0713fe078e450b590b083af45107b232	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Polaribacter_A	0.9532799170668583
8b7ebc7d39f7e6c1e026a63a59bc73c8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__GCA-002733185; s__	0.9983400088639937
a8e389d700d54f1a929ad6664f9d1feb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__GCA-002733185; s__GCA-002733185 sp002733185	0.8344763202601255
e1fbe55b546d1147137a4aa9abc5bfe3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__GCA-002733185; s__GCA-002733185 sp002733185	0.7177150102440103
e55c5021fec3d9a41860a8da956d7357	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.9999990366099724
be130d9ec12ae9804cabad5181a2ebff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.9999998773236153
b6bd0332fcd8ebcba1e6e678b7baaa24	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.9999998901023105
2230bee480102d18fe3dd50c1428b0a4	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9985386509295558
9ca3d82975d00ac5061ccb965d155648	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.9999999999976328
1d6313103965a998173375eef7f4dde8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Eudoraea; s__Eudoraea adriatica	0.9399066000837784
d396ae086bc92c640ca33703de89e615	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.999999999999561
43cd4fe2eeb1f2ca03e0e00f89d1f0f0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Eudoraea; s__Eudoraea adriatica	0.9151495854244905
88986e77509c1ebcedf533002a11cd1a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Robiginitalea; s__Robiginitalea myxolifaciens	0.9984317079702901
ab2c2683795e49e9c3ae814cfcbf32bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Robiginitalea; s__Robiginitalea biformata	0.7501599170830943
e98da4d5630cbde8cc6df4da9f6720f4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Robiginitalea	0.9999987481759555
b4ff87c864a03ea91c5b0275572a7dc1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Eudoraea; s__	0.8072112470911529
e84f210b585cc15bf96facdfee7b93b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Poritiphilus; s__	0.7654374741795454
1b8cb663c6e9456c91cccfe3876be117	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Robiginitalea; s__	0.999453238175485
5863d4af68cc898f4e2311342b64c1d9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Tenacibaculum_A_805184; s__	0.9812355261826583
65ee443352c8a32fe18f16686002f9cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Cellulophaga_823840	0.997015604733974
19e5f97fb04d191250d85d3f930ed4e1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__MAG-120531; s__MAG-120531 sp000173115	0.9999965609763155
4cc5799b6e4757c4b9ec9d4fd13dafc1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__MAG-120531; s__MAG-120531 sp000173115	0.9999970002606575
98d0740deb9d0f17896c67572787499f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__MAG-120531; s__MAG-120531 sp000173115	0.9999986853124031
4d41d47f49e76e0315c4fa7c0b143b02	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Maribacter_C; s__Maribacter_C algarum	0.7453889742953437
e5d7591d5ed51684d33922939d7bb184	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Maribacter_C	0.998754403557947
7dee358ac7943d3a6d27d75d6f02ef0c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Maribacter_C; s__Maribacter_C algarum	0.7032225384431305
c30f6080a47fa366bf164772037c0f07	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Maribacter_C; s__Maribacter_C algarum	0.7677296287378784
f68b4db56068d17bd72856fef6e2988f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Maribacter_A_822709; s__Maribacter_A_822709 sp000153165	0.9810139600563335
3ad2610cd36e6dc0a9bf249a32696b23	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Maribacter_A_822709; s__Maribacter_A_822709 sp000153165	0.7897310131812495
b908a077beb228e7c365d5f988824fb6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Kriegella; s__	0.9999935902405719
50fb1fa321dcb4de0523d8922f971910	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Maribacter_A_822709; s__Maribacter_A_822709 sp000153165	0.8795754765770716
7c88f463ae65aad5b5cb695c81e85982	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Cellulophaga_823840	0.9997480270220247
df87274e65e51dcb624bc979346cf036	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Maribacter_A_823795	0.992804969763055
526569715443d9412811a961376ac4f0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Zobellia; s__Zobellia russellii	0.9540267343987773
122785d196bdd3b7df2778c6b0ec686c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.9999994902014261
77a8a1d5dfbf642add9b9f457d7cf93b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Maribacter_A_823795	0.9998636697809375
436629222614d1c537ead615874e525f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Maribacter_A_823795	0.9999167487280556
db5c216323623bd42a42e453febed2e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Zobellia; s__Zobellia russellii	0.9536346166369989
bd5def2fe1b2b5b00c52b29c9c6829ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Pricia; s__Pricia antarctica	0.9999385815091701
3cdf6c278242d84bccd9cc46cb0b278f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Maribacter_A_823795	0.893159278522794
68680464814c23e703c1d8d49306848b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Aggregatimonas; s__Aggregatimonas sangjinii	0.9877072518017349
f3a88a3c6b4f36eeefbbda8f88a8c8ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Saonia; s__Saonia flava	0.9999563874841675
63c21afaa91f5350d9e65834fd49f62c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.9999959079588967
a90959d14771d59ebc35f78c8f460041	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.999999973548359
2cf251423fa24d78af8e8bae368eac7d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Pricia; s__Pricia antarctica	0.9768629094113178
07a37ed243d2f0c86cc693694027cb45	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Maribacter_A_823795; s__Maribacter_A_823795 aestuarii	0.9064436234741641
7d7085da8e770626a44be55f689fdfe2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Maribacter_A_823795; s__Maribacter_A_823795 aestuarii	0.9446723449659665
4d286ab4656bd8516c3769caebd2d60d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.9999889840096483
e289c0bb7f0f9db5464aa58d6eaa8537	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Cellulophaga_822594; s__Cellulophaga tyrosinoxydans	0.9998822661699311
a3526744323e175b265d0816328f7888	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Cellulophaga_823840; s__Cellulophaga lytica	0.9754579093775246
d9eb0d62b26217cea9b2a1719c27a3ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.9999999998966767
81507f8c48e75e57472a2c7cecc6d10b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.9999999940970291
c81c641ddebd631b6f4f123e614bd26c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Maribacter_A_823795; s__Maribacter_A_823795 dokdonensis	0.785371542807149
278dd4ffd8f04ca83d7f6fc036116d86	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.9999999999672361
2f506bd0b512235dc7e6c7faa446c2f0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.9999992007478469
1dacd95eb75460847d1e31a4fd2eedc0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Croceitalea; s__Croceitalea dokdonensis	0.7276535359975081
114db1031f9242163c7667ded10cdcaa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__; s__	0.8950198331210444
e50ff494411591da4719565660e51099	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__TMED113; g__GCA-2718035; s__GCA-2718035 sp902533035	0.994888680270261
f4c8b63e2d2121e4e6021cdd081c3d4d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__TMED113; g__GCA-2718035; s__GCA-2718035 sp902533035	0.985618509246736
696b4a52634c9bff243fda1b9e63694b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__; s__	0.999999795766676
8c8968818239fe119b15588a7c2a93a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__; s__	0.9999999559179581
9f59596f8e653806ca56858677d407ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__; s__	0.9999999280627092
908e03cec5defb11750b7ffe0de36a5d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.8241283349876952
e139cb36801141b61fc3de85dd2bbe9f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__; s__	0.9944743993196393
7d1d91a197030b477f10a1e4de007f58	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__; s__	0.9999691064535775
cdef73e26b4005d9d104c11297c80ce1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__; s__	0.9999861228575171
6f2a8328c35473cc237e32e5f66f96ba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Robiginitalea; s__	0.9951692949712758
18245090897b3c6e65ec6cae96e4f292	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__; s__	0.9931003591891309
8d194329b12c562f3fa084ad2800bcd2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__; s__	0.9999890572141108
515fc6dde015d10a95c7e50289de4ff4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__; s__	0.9999978816208127
44f7cd2e2087752114106231b10f898d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__; s__	0.9999933645277702
68a8abac5289eddcaf573c375345b1c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__; s__	0.9999564530173396
4991b4f39165fecdb7be3903041220de	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__; s__	0.9995960112714795
3c7c03d4b7517e8050239690949576ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__; s__	0.9999937655811885
91ac2a3260a4a5597ecaad4d7aaca3e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__; s__	0.9999923996003798
573bf7d0a0f8f8bbd99c40d90fdafb04	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__; s__	0.9999512058033883
c8cc4bd27c3cf0a3f760126f6a6a4cfa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__; s__	0.9985631641299216
d155266587ddad1d5c3fa695e4a6755c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B	0.9743141817929971
2ed60ee42ac8013dbbd2d5655f90453b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__; s__	0.9603169843669604
53ef8049cf82cf637bc06452c01380f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__; s__	0.9999231047876039
c607ffe5ef8c79ab51da232bb216e27f	d__Bacteria; p__Myxococcota_A_473307; c__UBA9160; o__UBA9160; f__PR03; g__CAADGG01; s__CAADGG01 sp900696485	0.9997618689910309
c1ae15a206adabcaffb5b1c03e4e5f1a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Shewanellaceae	0.8202173324437836
d42d1f3cb50fcf8bd2ed51ec4b40c050	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__; g__; s__	0.9999921776584545
ad58dfd27a1679264693ce706bbd85cd	d__Bacteria; p__Myxococcota_A_473307; c__UBA9160; o__; f__; g__; s__	0.9810756835349926
137a2aa51ebd7bd9bf3f50fc1c7a9924	d__Bacteria; p__Patescibacteria; c__Gracilibacteria_12420; o__UBA1369	0.9993384126875107
0517f705b5d9f1fba75d43ec2d1b47f0	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Nannocystales; f__Nannocystaceae; g__Nannocystis; s__	0.9998737786059732
e5727e5fe4adba2dea8c7b59b8f63665	d__Bacteria	0.9999999999999228
e5565260c7b8f4be2090820b5ab68c42	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Nannocystales; f__; g__; s__	0.9963072779355343
ffa679bf8ba5cd3e6517e4854c01e0f7	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Nannocystales; f__; g__; s__	0.7938782764766068
7b5a42a4deee142970abb74f4d65f748	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Haliangiales_463188; f__Haliangiaceae_463185; g__; s__	0.9999991543949017
a21cb447d51058457188b46e5b92e1d1	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Nannocystales; f__Nannocystaceae; g__; s__	0.9918477880414621
e3aec287f40da83a5e81dbd9354086f3	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Haliangiales_463188; f__Haliangiaceae_463185; g__; s__	0.90029668762956
7b4c50bacc2775b249d0fe6719ab65b7	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Haliangiales_463188; f__Haliangiaceae_463185; g__; s__	0.9985361828137325
37aaf331f131389bbaf7a23f21f8050e	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Haliangiales_463188; f__Haliangiaceae_463185; g__; s__	0.9999999507735152
a47d041c9920bf836678430799983f95	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Haliangiales_463188; f__Haliangiaceae_463185; g__; s__	0.9999998830057917
1f65f0a7a5a8f73bb9d31cf53b230c65	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Nannocystales; f__Nannocystaceae; g__Nannocystis; s__	0.9815215049783084
37dd488697ca39b87125ee769d4ebc82	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Nannocystales; f__; g__; s__	0.9342243821141982
b2eea7c42310a6fb7582913190f2f45f	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__HGW-17; f__HGW-17; g__HGW-17; s__HGW-17 sp002841905	0.9999999824042478
9e3a3593c5dc0c06f1bbfd2977f51ca1	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__HGW-17; f__HGW-17; g__HGW-17; s__HGW-17 sp002841905	0.9999671580245395
156444e0c0aabcb762946c80d9eec328	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__HGW-17; f__HGW-17; g__HGW-17; s__HGW-17 sp002841905	0.9853933093482533
ac32d89ae5eea5d5b6a9ac42649d8de4	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__HGW-17; f__HGW-17; g__HGW-17; s__HGW-17 sp002841905	0.9992722054485952
24cec4fb9be918953233b32a2e098997	d__Bacteria; p__Myxococcota_A_473307; c__Bradymonadia; o__Bradymonadales; f__Bradymonadaceae; g__Microvenator; s__Microvenator marinus	0.9999999991521947
